Date,Open,High,Low,Close,Adj Close,Volume
2008-10-09,3.3339290618896484,3.421428918838501,3.0928568840026855,3.169286012649536,2.6794817447662354,1617383600
2008-10-10,3.06071400642395,3.5714290142059326,3.0357139110565186,3.4571430683135986,2.9228508472442627,2219299600
2008-10-13,3.733928918838501,3.947499990463257,3.6078569889068604,3.937856912612915,3.3292717933654785,1539076000
2008-10-14,4.1521430015563965,4.1571431159973145,3.6835711002349854,3.7171430587768555,3.1426684856414795,1980994400
2008-10-15,3.708570957183838,3.8214290142059326,3.4960711002349854,3.49821400642395,2.9575741291046143,1584175600
2008-10-16,3.563214063644409,3.6939289569854736,3.2764289379119873,3.6389288902282715,3.0765416622161865,1980521200
2008-10-17,3.557142972946167,3.6442859172821045,3.067500114440918,3.4785709381103516,2.940966844558716,1762227600
2008-10-20,3.563570976257324,3.572499990463257,3.3442859649658203,3.515713930130005,2.9723691940307617,1549170000
2008-10-21,3.4625000953674316,3.496428966522217,3.255713939666748,3.2674999237060547,2.762516975402832,2193660000
2008-10-22,3.4774999618530273,3.6160709857940674,3.3189289569854736,3.4596428871154785,2.924964427947998,2248808800
2008-10-23,3.4467859268188477,3.544642925262451,3.2821431159973145,3.508213996887207,2.966029644012451,1675430400
2008-10-24,3.2260708808898926,3.496428966522217,3.2182140350341797,3.442142963409424,2.9101686477661133,1590058400
2008-10-27,3.3953568935394287,3.486785888671875,3.2807140350341797,3.288928985595703,2.7806339263916016,1208771200
2008-10-28,3.4082140922546387,3.5892860889434814,3.29892897605896,3.568213939666748,3.016756772994995,1634133200
2008-10-29,3.6021430492401123,3.9121429920196533,3.5692861080169678,3.733928918838501,3.156860589981079,1950978400
2008-10-30,3.865356922149658,4.006785869598389,3.8432140350341797,3.9657139778137207,3.352823495864868,1638089600
2008-10-31,3.835714101791382,3.9564290046691895,3.755000114440918,3.8424999713897705,3.248652219772339,1659756000
2008-11-03,3.7832140922546387,3.8964290618896484,3.744999885559082,3.819999933242798,3.2296295166015625,1057938000
2008-11-04,3.9282140731811523,3.992500066757202,3.809643030166626,3.9639289379119873,3.3513152599334717,1398681200
2008-11-05,3.8896429538726807,3.9185709953308105,3.6782140731811523,3.68928599357605,3.119117259979248,1256455200
2008-11-06,3.608928918838501,3.6707139015197754,3.5,3.539285898208618,2.9922993183135986,1319074400
2008-11-07,3.544286012649536,3.566071033477783,3.4185709953308105,3.508570909500122,2.9663302898406982,1095253600
2008-11-10,3.577500104904175,3.585714101791382,3.375,3.424285888671875,2.8950722217559814,1123822000
2008-11-11,3.386070966720581,3.4703569412231445,3.2950000762939453,3.384643077850342,2.861555814743042,1224538000
2008-11-12,3.3010709285736084,3.3299999237060547,3.2146430015563965,3.2185709476470947,2.721149444580078,1178976400
2008-11-13,3.2096428871154785,3.4442861080169678,3.072143077850342,3.4442861080169678,2.911980628967285,1854087200
2008-11-14,3.3485710620880127,3.356786012649536,3.2142860889434814,3.2228569984436035,2.7247731685638428,1405266800
2008-11-17,3.1600000858306885,3.233928918838501,3.116429090499878,3.1478569507598877,2.6613645553588867,1162526400
2008-11-18,3.2014288902282715,3.249643087387085,3.1021430492401123,3.211071014404297,2.714808464050293,1209695200
2008-11-19,3.1942861080169678,3.270714044570923,3.0789289474487305,3.0817859172821045,2.605504274368286,1171900800
2008-11-20,3.044286012649536,3.0875000953674316,2.857142925262451,2.874643087387085,2.430375099182129,1716814400
2008-11-21,2.9260709285736084,3.004286050796509,2.8264288902282715,2.9492859840393066,2.4934818744659424,1569271200
2008-11-24,3.0432140827178955,3.385356903076172,3.0299999713897705,3.319643020629883,2.8066015243530273,1442257600
2008-11-25,3.379642963409424,3.382499933242798,3.148571014404297,3.242856979370117,2.741682767868042,1235292800
2008-11-26,3.2114291191101074,3.4017860889434814,3.2089290618896484,3.392857074737549,2.8685007095336914,899836000
2008-11-28,3.382143020629883,3.3842859268188477,3.2807140350341797,3.309643030166626,2.7981464862823486,297774400
2008-12-01,3.260714054107666,3.2953569889068604,3.1757140159606934,3.1760709285736084,2.6852176189422607,923767600
2008-12-02,3.2153570652008057,3.308928966522217,3.0892860889434814,3.302500009536743,2.7921078205108643,1148722400
2008-12-03,3.192857027053833,3.436785936355591,3.171428918838501,3.424999952316284,2.8956754207611084,1338680000
2008-12-04,3.372499942779541,3.4003570079803467,3.1807138919830322,3.2646429538726807,2.760101079940796,1091370000
2008-12-05,3.226785898208618,3.374643087387085,3.1735711097717285,3.357142925262451,2.8383052349090576,1043795200
2008-12-08,3.4742860794067383,3.5999999046325684,3.421428918838501,3.561429023742676,3.0110204219818115,1185142000
2008-12-09,3.5014290809631348,3.700000047683716,3.4717860221862793,3.573570966720581,3.0212855339050293,1203496000
2008-12-10,3.495357036590576,3.5532140731811523,3.4464290142059326,3.507499933242798,2.9654247760772705,938047600
2008-12-11,3.476785898208618,3.6157140731811523,3.3867859840393066,3.392857074737549,2.8685007095336914,1040617200
2008-12-12,3.31428599357605,3.5357139110565186,3.304642915725708,3.509643077850342,2.9672369956970215,1041174400
2008-12-15,3.4282140731811523,3.4360709190368652,3.3214290142059326,3.3839290142059326,2.860952854156494,891758000
2008-12-16,3.356429100036621,3.445713996887207,3.3125,3.4082140922546387,2.881484031677246,1093506400
2008-12-17,3.251070976257324,3.253571033477783,3.143570899963379,3.184286117553711,2.6921639442443848,1293860400
2008-12-18,3.189642906188965,3.243928909301758,3.1585710048675537,3.1939289569854736,2.7003161907196045,857416000
2008-12-19,3.2121429443359375,3.247857093811035,3.171428918838501,3.2142860889434814,2.717526912689209,801920000
2008-12-22,3.2149999141693115,3.2153570652008057,3.0246429443359375,3.062143087387085,2.588897466659546,844740400
2008-12-23,3.1024999618530273,3.138214111328125,3.067857027053833,3.0850000381469727,2.608222007751465,635031600
2008-12-24,3.0764288902282715,3.080357074737549,3.0196430683135986,3.0371429920196533,2.5677602291107178,271334000
2008-12-26,3.0942859649658203,3.122143030166626,3.044286012649536,3.064642906188965,2.591010332107544,308324800
2008-12-29,3.0899999141693115,3.129286050796509,3.0382139682769775,3.0932140350341797,2.615165948867798,686000000
2008-12-30,3.122143030166626,3.1446430683135986,3.0257139205932617,3.0817859172821045,2.605504274368286,967601600
2008-12-31,3.070357084274292,3.133570909500122,3.0478570461273193,3.0482139587402344,2.577120304107666,607541200
2009-01-02,3.067142963409424,3.2514290809631348,3.041429042816162,3.2410709857940674,2.7401726245880127,746015200
2009-01-05,3.327500104904175,3.434999942779541,3.3110709190368652,3.377856969833374,2.8558192253112793,1181608400
2009-01-06,3.426785945892334,3.4703569412231445,3.299643039703369,3.322143077850342,2.8087148666381836,1289310400
2009-01-07,3.2789289951324463,3.3035709857940674,3.2235710620880127,3.250356912612915,2.748023271560669,753048800
2009-01-08,3.2296431064605713,3.3267860412597656,3.2157139778137207,3.31071400642395,2.7990524768829346,673500800
2009-01-09,3.3289289474487305,3.3350000381469727,3.2192859649658203,3.234999895095825,2.7350399494171143,546845600
2009-01-12,3.2307140827178955,3.249643087387085,3.12678599357605,3.166429042816162,2.6770665645599365,617716400
2009-01-13,3.1514289379119873,3.2049999237060547,3.0839290618896484,3.132499933242798,2.648381471633911,798397600
2009-01-14,3.0799999237060547,3.1160709857940674,3.0257139205932617,3.047499895095825,2.57651686668396,1021664000
2009-01-15,2.877500057220459,3.004286050796509,2.858928918838501,2.9778571128845215,2.5176374912261963,1831634000
2009-01-16,3.010714054107666,3.01357102394104,2.871428966522217,2.940356969833374,2.485933303833008,1047625600
2009-01-20,2.9260709285736084,2.9285709857940674,2.7928569316864014,2.7928569316864014,2.361229181289673,919914800
2009-01-21,2.8353569507598877,2.9600000381469727,2.8324999809265137,2.958214044570923,2.501030445098877,1089270000
2009-01-22,3.1442859172821045,3.2142860889434814,3.065000057220459,3.1557140350341797,2.6680071353912354,1409528400
2009-01-23,3.1007139682769775,3.2096428871154785,3.0892860889434814,3.1557140350341797,2.6680071353912354,763770000
2009-01-26,3.1735711097717285,3.248929023742676,3.1535708904266357,3.2014288902282715,2.7066566944122314,692238400
2009-01-27,3.2210710048675537,3.2696430683135986,3.2049999237060547,3.240356922149658,2.739567995071411,618038400
2009-01-28,3.2899999618530273,3.392857074737549,3.267857074737549,3.364285945892334,2.8443450927734375,861406000
2009-01-29,3.3246428966522217,3.369286060333252,3.307142972946167,3.3214290142059326,2.8081107139587402,592729200
2009-01-30,3.307142972946167,3.3435709476470947,3.2146430015563965,3.2189290523529053,2.721451997756958,651478800
2009-02-02,3.182142972946167,3.2857139110565186,3.174999952316284,3.268213987350464,2.763120174407959,558247200
2009-02-03,3.2828569412231445,3.3350000381469727,3.2242860794067383,3.320713996887207,2.807506799697876,599309200
2009-02-04,3.3292860984802246,3.4375,3.325000047683716,3.3410708904266357,2.8247175216674805,808421600
2009-02-05,3.313214063644409,3.4732139110565186,3.307857036590576,3.444999933242798,2.9125845432281494,749246400
2009-02-06,3.4649999141693115,3.5714290142059326,3.4642860889434814,3.561429023742676,3.0110204219818115,687209600
2009-02-09,3.5714290142059326,3.6785709857940674,3.5535709857940674,3.6610710620880127,3.0952627658843994,715010800
2009-02-10,3.618928909301758,3.6610710620880127,3.4664289951324463,3.493928909301758,2.953951835632324,849060800
2009-02-11,3.441786050796509,3.511070966720581,3.4203569889068604,3.4578568935394287,2.9234540462493896,674973600
2009-02-12,3.422499895095825,3.5625,3.422499895095825,3.5453569889068604,2.997431755065918,817188400
2009-02-13,3.5353569984436035,3.5692861080169678,3.504286050796509,3.541429042816162,2.9941112995147705,608977600
2009-02-17,3.4596428871154785,3.4657139778137207,3.367142915725708,3.376070976257324,2.8543081283569336,678238400
2009-02-18,3.3946430683135986,3.4232139587402344,3.311429023742676,3.370357036590576,2.8494768142700195,684779200
2009-02-19,3.3346428871154785,3.3660709857940674,3.2182140350341797,3.237143039703369,2.736851453781128,922804400
2009-02-20,3.192857027053833,3.299999952316284,3.1785709857940674,3.257143020629883,2.7537596225738525,750316000
2009-02-23,3.273214101791382,3.2857139110565186,3.0896430015563965,3.1053569316864014,2.625432252883911,786982000
2009-02-24,3.12321400642395,3.2460711002349854,3.107142925262451,3.2232139110565186,2.725076198577881,807105600
2009-02-25,3.2092859745025635,3.318571090698242,3.1875,3.255713939666748,2.7525510787963867,833053200
2009-02-26,3.2857139110565186,3.318571090698242,3.177143096923828,3.185357093811035,2.6930689811706543,629868400
2009-02-27,3.14035701751709,3.260714054107666,3.131071090698242,3.189642906188965,2.69669246673584,706658400
2009-03-02,3.1471428871154785,3.257143020629883,3.131071090698242,3.140713930130005,2.655325174331665,770929600
2009-03-03,3.1760709285736084,3.2407140731811523,3.13857102394104,3.1560709476470947,2.668309211730957,724340400
2009-03-04,3.2207140922546387,3.313214063644409,3.194643020629883,3.256071090698242,2.7528538703918457,741403600
2009-03-05,3.2307140827178955,3.2810709476470947,3.1589291095733643,3.1728570461273193,2.6825006008148193,706899200
2009-03-06,3.1549999713897705,3.1571431159973145,2.940356969833374,3.046428918838501,2.5756113529205322,1011147200
2009-03-09,3.0064289569854736,3.128571033477783,2.9489290714263916,2.9682140350341797,2.5094845294952393,698297600
2009-03-10,3.0310709476470947,3.184643030166626,3.012856960296631,3.1653571128845215,2.6761600971221924,844258800
2009-03-11,3.2074999809265137,3.35964298248291,3.1992859840393066,3.309999942779541,2.7984490394592285,846372800
2009-03-12,3.317857027053833,3.4492859840393066,3.2857139110565186,3.441071033477783,2.9092628955841064,768457200
2009-03-13,3.43928599357605,3.4714291095733643,3.393213987350464,3.4260709285736084,2.8965816497802734,601168400
2009-03-16,3.447499990463257,3.4782140254974365,3.3635709285736084,3.4078569412231445,2.8811817169189453,797244000
2009-03-17,3.4014289379119873,3.560357093811035,3.3953568935394287,3.559286117553711,3.0092084407806396,786646000
2009-03-18,3.568213939666748,3.695713996887207,3.561429023742676,3.625714063644409,3.0653703212738037,796037200
2009-03-19,3.637500047683716,3.68571400642395,3.580357074737549,3.629286050796509,3.068389654159546,500180800
2009-03-20,3.646070957183838,3.682499885559082,3.5917859077453613,3.628213882446289,3.067483425140381,695587200
2009-03-23,3.6682140827178955,3.8628571033477783,3.6339290142059326,3.8450000286102295,3.2507662773132324,666397200
2009-03-24,3.7985711097717285,3.9085710048675537,3.7639288902282715,3.8035709857940674,3.2157397270202637,640612000
2009-03-25,3.8421430587768555,3.869999885559082,3.7092859745025635,3.8032140731811523,3.215437412261963,646618000
2009-03-26,3.8510708808898926,3.927856922149658,3.8421430587768555,3.92392897605896,3.3174960613250732,616252000
2009-03-27,3.865356922149658,3.876070976257324,3.799999952316284,3.816071033477783,3.2263078689575195,492872800
2009-03-30,3.7325000762939453,3.750356912612915,3.6646430492401123,3.731786012649536,3.1550495624542236,502796000
2009-03-31,3.766071081161499,3.8375000953674316,3.75,3.754286050796509,3.1740713119506836,570080000
2009-04-01,3.7174999713897705,3.892857074737549,3.7103569507598877,3.8817861080169678,3.281867504119873,589372000
2009-04-02,3.9335711002349854,4.098214149475098,3.9207139015197754,4.025356769561768,3.4032483100891113,812366800
2009-04-03,4.078214168548584,4.147500038146973,4.054286003112793,4.142499923706055,3.5022873878479004,636241200
2009-04-06,4.105000019073486,4.2410712242126465,4.045713901519775,4.2303571701049805,3.5765671730041504,658064400
2009-04-07,4.161786079406738,4.166786193847656,4.078214168548584,4.107142925262451,3.4723947048187256,536580800
2009-04-08,4.122499942779541,4.1710710525512695,4.0921430587768555,4.154285907745361,3.512251853942871,455630000
2009-04-09,4.229286193847656,4.285714149475098,4.212856769561768,4.270357131958008,3.610384702682495,530756800
2009-04-13,4.286070823669434,4.320713996887207,4.25,4.2935709953308105,3.630011558532715,389236400
2009-04-14,4.270357131958008,4.291786193847656,4.1875,4.2253570556640625,3.5723400115966797,454622000
2009-04-15,4.185713768005371,4.223214149475098,4.134285926818848,4.2014288902282715,3.552109479904175,412882400
2009-04-16,4.256785869598389,4.398213863372803,4.242499828338623,4.337500095367432,3.66715145111084,593446000
2009-04-17,4.32785701751709,4.4375,4.294642925262451,4.4078569412231445,3.726635694503784,497495600
2009-04-20,4.347499847412109,4.392499923706055,4.255713939666748,4.3035712242126465,3.638465642929077,466466000
2009-04-21,4.246070861816406,4.362143039703369,4.235713958740234,4.348570823669434,3.6765120029449463,470685600
2009-04-22,4.379642963409424,4.476786136627197,4.32857084274292,4.3396430015563965,3.6689631938934326,938767200
2009-04-23,4.5221428871154785,4.5428571701049805,4.411070823669434,4.478570938110352,3.786421060562134,945156800
2009-04-24,4.4514288902282715,4.46928596496582,4.391786098480225,4.425000190734863,3.7411279678344727,540764000
2009-04-27,4.389286041259766,4.464285850524902,4.380713939666748,4.4546427726745605,3.766190528869629,480690000
2009-04-28,4.4053568840026855,4.507500171661377,4.4021430015563965,4.425000190734863,3.7411279678344727,455856800
2009-04-29,4.458929061889648,4.5303568840026855,4.422500133514404,4.46928596496582,3.7785696983337402,458110800
2009-04-30,4.507856845855713,4.535714149475098,4.461429119110107,4.493928909301758,3.799405336380005,498489600
2009-05-01,4.492856979370117,4.569643020629883,4.492856979370117,4.544285774230957,3.8419790267944336,397516000
2009-05-04,4.579999923706055,4.723214149475098,4.559999942779541,4.716785907745361,3.9878196716308594,609358400
2009-05-05,4.705357074737549,4.744999885559082,4.682857036590576,4.739643096923828,4.007144451141357,398255200
2009-05-06,4.761785984039307,4.767857074737549,4.650713920593262,4.732142925262451,4.0008039474487305,473538800
2009-05-07,4.726070880889893,4.728213787078857,4.567856788635254,4.609285831451416,3.896934986114502,531776000
2009-05-08,4.6085710525512695,4.68678617477417,4.509285926818848,4.61392879486084,3.9008588790893555,467964000
2009-05-11,4.548929214477539,4.677143096923828,4.539999961853027,4.627500057220459,3.912332773208618,404658800
2009-05-12,4.627142906188965,4.632500171661377,4.401785850524902,4.443571090698242,3.7568295001983643,609481600
2009-05-13,4.400356769561768,4.429286003112793,4.263570785522461,4.267499923706055,3.6079702377319336,595971600
2009-05-14,4.277856826782227,4.411786079406738,4.275000095367432,4.39107084274292,3.712442636489868,447826400
2009-05-15,4.368570804595947,4.450714111328125,4.34321403503418,4.372142791748047,3.6964399814605713,367567200
2009-05-18,4.418929100036621,4.525000095367432,4.341785907745361,4.523213863372803,3.824162721633911,458841600
2009-05-19,4.529285907745361,4.618214130401611,4.490714073181152,4.551785945892334,3.8483197689056396,372422400
2009-05-20,4.55821418762207,4.614643096923828,4.474999904632568,4.495357036590576,3.8006107807159424,388584000
2009-05-21,4.4696431159973145,4.527856826782227,4.3889288902282715,4.434999942779541,3.7495832443237305,407946000
2009-05-22,4.430356979370117,4.434999942779541,4.348214149475098,4.375,3.6988558769226074,297998400
2009-05-26,4.455714225769043,4.672500133514404,4.448214054107666,4.670713901519775,3.9488673210144043,636927200
2009-05-27,4.7064290046691895,4.820713996887207,4.675356864929199,4.751786231994629,4.0174102783203125,646422000
2009-05-28,4.76607084274292,4.835357189178467,4.715356826782227,4.8239288330078125,4.078405857086182,487552800
2009-05-29,4.835357189178467,4.853570938110352,4.7803568840026855,4.8503570556640625,4.100747585296631,456534400
2009-06-01,4.873929023742676,4.999642848968506,4.857142925262451,4.976786136627197,4.207637786865234,452499600
2009-06-02,4.963929176330566,5.04785680770874,4.941071033477783,4.981785774230957,4.211864948272705,456223600
2009-06-03,5.0,5.039642810821533,4.966785907745361,5.033928871154785,4.255948543548584,565199600
2009-06-04,5.004642963409424,5.149285793304443,5.001429080963135,5.133571147918701,4.34019136428833,550634000
2009-06-05,5.189642906188965,5.228570938110352,5.114643096923828,5.166786193847656,4.36827278137207,632716000
2009-06-08,5.1364288330078125,5.151071071624756,4.979642868041992,5.137499809265137,4.343515872955322,931652400
2009-06-09,5.13607120513916,5.1628570556640625,5.0196428298950195,5.097143173217773,4.309393882751465,676964400
2009-06-10,5.0814290046691895,5.083929061889648,4.939286231994629,5.0089287757873535,4.234812259674072,688623600
2009-06-11,4.98392915725708,5.055714130401611,4.948214054107666,4.998213768005371,4.225754261016846,524823600
2009-06-12,4.957499980926514,4.9678568840026855,4.8585710525512695,4.891786098480225,4.135773181915283,563085600
2009-06-15,4.857500076293945,4.89035701751709,4.817500114440918,4.86035680770874,4.109201431274414,539750400
2009-06-16,4.880713939666748,4.945356845855713,4.860713958740234,4.869643211364746,4.117053985595703,514805200
2009-06-17,4.881071090698242,4.908928871154785,4.804643154144287,4.8421430587768555,4.093803405761719,571412800
2009-06-18,4.8610711097717285,4.9285712242126465,4.84250020980835,4.8528571128845215,4.102861404418945,427680400
2009-06-19,4.931070804595947,4.982142925262451,4.889286041259766,4.981429100036621,4.211564064025879,721856800
2009-06-22,5.023929119110107,5.055714130401611,4.868928909301758,4.906071186065674,4.147851467132568,634914000
2009-06-23,4.871428966522217,4.89107084274292,4.74571418762207,4.786070823669434,4.0463972091674805,706532400
2009-06-24,4.836429119110107,4.910714149475098,4.816429138183594,4.864999771118164,4.113126754760742,485525600
2009-06-25,4.848214149475098,5.007143020629883,4.8289289474487305,4.994999885559082,4.223036766052246,589447600
2009-06-26,4.992499828338623,5.127142906188965,4.990714073181152,5.0871429443359375,4.300938606262207,439384400
2009-06-29,5.123570919036865,5.14107084274292,5.054999828338623,5.070356845855713,4.286748886108398,567616000
2009-06-30,5.0921430587768555,5.135714054107666,5.064286231994629,5.086785793304443,4.300637245178223,434224000
2009-07-01,5.125,5.166429042816162,5.090000152587891,5.101070880889893,4.312714099884033,414178800
2009-07-02,5.044642925262451,5.101070880889893,4.992499828338623,5.00071382522583,4.227867126464844,370479200
2009-07-06,4.95357084274292,4.963929176330566,4.8660712242126465,4.950356960296631,4.185293674468994,498688400
2009-07-07,4.945713996887207,4.9885711669921875,4.82785701751709,4.835713863372803,4.088366508483887,461596800
2009-07-08,4.854286193847656,4.929999828338623,4.800714015960693,4.900713920593262,4.1433210372924805,575929200
2009-07-09,4.920000076293945,4.928214073181152,4.854642868041992,4.869999885559082,4.117356300354004,343025200
2009-07-10,4.869286060333252,4.963213920593262,4.868570804595947,4.947143077850342,4.1825761795043945,445275600
2009-07-13,4.9835710525512695,5.083570957183838,4.911786079406738,5.083570957183838,4.297919750213623,483501200
2009-07-14,5.072500228881836,5.1135711669921875,5.041429042816162,5.081070899963379,4.295805931091309,347247600
2009-07-15,5.179999828338623,5.25,5.154285907745361,5.24571418762207,4.435003757476807,485587200
2009-07-16,5.205714225769043,5.286428928375244,5.1989288330078125,5.268570899963379,4.4543280601501465,393570800
2009-07-17,5.324285984039307,5.429286003112793,5.30821418762207,5.419642925262451,4.5820536613464355,602154000
2009-07-20,5.473928928375244,5.537143230438232,5.3889288902282715,5.461071014404297,4.617077350616455,735526400
2009-07-21,5.474643230438232,5.479642868041992,5.348214149475098,5.411070823669434,4.574804782867432,874781600
2009-07-22,5.635356903076172,5.668929100036621,5.575356960296631,5.5978569984436035,4.732722282409668,874104000
2009-07-23,5.593928813934326,5.658570766448975,5.555714130401611,5.6364288330078125,4.765334606170654,526962800
2009-07-24,5.6053571701049805,5.714285850524902,5.589285850524902,5.713929176330566,4.830857276916504,438362400
2009-07-27,5.7203569412231445,5.74571418762207,5.616428852081299,5.7178568840026855,4.834177494049072,433311200
2009-07-28,5.674285888671875,5.7178568840026855,5.628571033477783,5.714285850524902,4.831157684326172,363554800
2009-07-29,5.675000190734863,5.7303571701049805,5.651785850524902,5.715356826782227,4.832065105438232,382158000
2009-07-30,5.775000095367432,5.882856845855713,5.767857074737549,5.813929080963135,4.915402889251709,469604800
2009-07-31,5.821071147918701,5.892857074737549,5.818213939666748,5.835357189178467,4.933517932891846,422536800
2009-08-03,5.900356769561768,5.9514288902282715,5.888214111328125,5.943929195404053,5.025312423706055,394240000
2009-08-04,5.89035701751709,5.913214206695557,5.864643096923828,5.912499904632568,4.998739242553711,395810800
2009-08-05,5.919642925262451,5.978213787078857,5.864643096923828,5.896786212921143,4.985453128814697,423183600
2009-08-06,5.913570880889893,5.946785926818848,5.824643135070801,5.853929042816162,4.949220657348633,341616800
2009-08-07,5.9103569984436035,5.949999809265137,5.885714054107666,5.911070823669434,4.997531890869141,387354800
2009-08-10,5.916429042816162,5.949999809265137,5.84499979019165,5.882856845855713,4.9736785888671875,300294400
2009-08-11,5.846070766448975,5.87071418762207,5.781428813934326,5.815357208251953,4.916609764099121,355342400
2009-08-12,5.805356979370117,5.9539289474487305,5.802143096923828,5.903929233551025,4.991493225097656,445071200
2009-08-13,5.951786041259766,6.023929119110107,5.9464287757873535,6.014999866485596,5.085399150848389,439980800
2009-08-14,5.997857093811035,6.008213996887207,5.911786079406738,5.9564290046691895,5.0358805656433105,305816000
2009-08-17,5.841071128845215,5.84250020980835,5.693571090698242,5.699643135070801,4.818779468536377,524381200
2009-08-18,5.772500038146973,5.865714073181152,5.76464319229126,5.857142925262451,4.951937675476074,431152400
2009-08-19,5.8125,5.903571128845215,5.801785945892334,5.878571033477783,4.970054626464844,413271600
2009-08-20,5.8921427726745605,5.954286098480225,5.878929138183594,5.940357208251953,5.022291660308838,342031200
2009-08-21,5.987500190734863,6.048929214477539,5.9571428298950195,6.0435709953308105,5.109551906585693,416074400
2009-08-24,6.075714111328125,6.096786022186279,6.009643077850342,6.0378570556640625,5.104722499847412,406929600
2009-08-25,6.052143096923828,6.105000019073486,6.0403571128845215,6.050000190734863,5.114989757537842,324354800
2009-08-26,6.0328569412231445,6.055356979370117,5.955714225769043,5.978929042816162,5.05490255355835,303998800
2009-08-27,6.026785850524902,6.056070804595947,5.886785984039307,6.051785945892334,5.11649751663208,449181600
2009-08-28,6.152500152587891,6.1603569984436035,6.0189290046691895,6.073214054107666,5.13461446762085,453700800
2009-08-31,6.005713939666748,6.0303568840026855,5.9464287757873535,6.007500171661377,5.079057216644287,311337600
2009-09-01,5.999642848968506,6.0714287757873535,5.890714168548584,5.903571128845215,4.991190433502197,469028000
2009-09-02,5.87928581237793,5.9860711097717285,5.8610711097717285,5.899285793304443,4.987568378448486,364249200
2009-09-03,5.944285869598389,5.9678568840026855,5.892857074737549,5.948214054107666,5.028932571411133,293955200
2009-09-04,5.974286079406738,6.096428871154785,5.96750020980835,6.082499980926514,5.142466068267822,374628800
2009-09-08,6.177856922149658,6.183570861816406,6.142857074737549,6.1760711669921875,5.221577167510986,315047600
2009-09-09,6.170713901519775,6.2310709953308105,6.060713768005371,6.112143039703369,5.1675286293029785,811087200
2009-09-10,6.144999980926514,6.1875,6.1003570556640625,6.1628570556640625,5.210403919219971,491134000
2009-09-11,6.175356864929199,6.184999942779541,6.102499961853027,6.148571014404297,5.198327541351318,348961200
2009-09-14,6.101070880889893,6.210713863372803,6.080357074737549,6.204286098480225,5.245429039001465,322011200
2009-09-15,6.215713977813721,6.273213863372803,6.199643135070801,6.255713939666748,5.288910388946533,426470800
2009-09-16,6.356785774230957,6.526785850524902,6.3528571128845215,6.495357036590576,5.491518020629883,754023200
2009-09-17,6.49928617477417,6.6710710525512695,6.498929023742676,6.591071128845215,5.5724382400512695,810572000
2009-09-18,6.636785984039307,6.662499904632568,6.598570823669434,6.6078572273254395,5.586630344390869,601582800
2009-09-21,6.581786155700684,6.612856864929199,6.486429214477539,6.572143077850342,5.556436538696289,437715600
2009-09-22,6.61392879486084,6.62071418762207,6.5303568840026855,6.588571071624756,5.570324420928955,356753600
2009-09-23,6.621428966522217,6.746428966522217,6.608213901519775,6.625,5.601124286651611,593563600
2009-09-24,6.685713768005371,6.70357084274292,6.527500152587891,6.565000057220459,5.550396919250488,550880400
2009-09-25,6.500357151031494,6.625,6.480000019073486,6.513214111328125,5.5066142082214355,445239200
2009-09-28,6.56678581237793,6.667142868041992,6.547500133514404,6.648213863372803,5.620751857757568,337444800
2009-09-29,6.668929100036621,6.692856788635254,6.582499980926514,6.62071418762207,5.597499847412109,345385600
2009-09-30,6.647500038146973,6.658928871154785,6.521786212921143,6.619643211364746,5.596595287322998,539585200
2009-10-01,6.619643211364746,6.650713920593262,6.45357084274292,6.459286212921143,5.4610209465026855,524711600
2009-10-02,6.478929042816162,6.640714168548584,6.476786136627197,6.603570938110352,5.583007335662842,553308000
2009-10-05,6.650000095367432,6.6735711097717285,6.581070899963379,6.643570899963379,5.616824626922607,423133200
2009-10-06,6.704999923706055,6.786070823669434,6.689286231994629,6.786070823669434,5.737302303314209,605085600
2009-10-07,6.7771430015563965,6.805356979370117,6.751070976257324,6.794642925262451,5.744550704956055,465668000
2009-10-08,6.809286117553711,6.837500095367432,6.746070861816406,6.759643077850342,5.714958667755127,438211200
2009-10-09,6.748929023742676,6.810713768005371,6.736429214477539,6.802499771118164,5.751192092895508,293272000
2009-10-12,6.822143077850342,6.8396430015563965,6.772857189178467,6.814642906188965,5.761458873748779,288024800
2009-10-13,6.80821418762207,6.827499866485596,6.775000095367432,6.786428928375244,5.737605094909668,348020400
2009-10-14,6.8660712242126465,6.868570804595947,6.793929100036621,6.831786155700684,5.775951862335205,375510800
2009-10-15,6.772500038146973,6.818571090698242,6.7689290046691895,6.805714130401611,5.753909111022949,373556400
2009-10-16,6.762499809265137,6.7985711097717285,6.708570957183838,6.716071128845215,5.6781206130981445,431426800
2009-10-19,6.708929061889648,6.785714149475098,6.626786231994629,6.78071403503418,5.732773303985596,942230800
2009-10-20,7.164286136627197,7.205357074737549,7.066071033477783,7.098570823669434,6.0015058517456055,1141039200
2009-10-21,7.12571382522583,7.4539289474487305,7.115356922149658,7.318571090698242,6.18750524520874,1193726800
2009-10-22,7.310713768005371,7.423213958740234,7.232500076293945,7.32857084274292,6.195960998535156,791392000
2009-10-23,7.346428871154785,7.349999904632568,7.258213996887207,7.283570766448975,6.157913684844971,420786800
2009-10-26,7.273929119110107,7.3839287757873535,7.146429061889648,7.231429100036621,6.113832473754883,484338400
2009-10-27,7.20214319229126,7.243214130401611,7.01607084274292,7.048929214477539,5.959536075592041,756551600
